x,y
-1.008682414847747,0.9107363492504119
-1.0294080583081244,0.879565219069255
-1.0421864612881633,0.8422870468921552
-1.0505254968350237,0.802546105281151
-1.0582921279980175,0.7635722853256803
-1.0605901250770384,0.7219678434750717
-1.0614178585196261,0.6808180545616507
-1.0590897281002214,0.6391384196869379
-1.0535513790989246,0.5971184207893642
-1.0535891070419379,0.5596417565527937
-1.0568552586532256,0.5248398217266864
-0.9397448363196133,0.40423835358988225
-0.8835536856671184,0.3517582086930583
-0.9003529328744152,0.33022050178950546
-0.8616506302006689,0.2895499165921524
-0.8883715627764641,0.2717296517875213
-2.074328315524196,0.572944871671449
-1.324208128102097,0.3270607466588182
-1.3062769428720424,0.28497294901884607
-1.2841065916921608,0.24355567816752813
-1.2606700047437718,0.20356820106235185
-1.2419763935746968,0.16584236606236283
-1.226157940488893,0.12971431590227103
-1.2063164908711193,0.09434307694825432
-1.1824786008342538,0.06000328909216552
-1.1706807456122887,0.027342289345929735
-1.1559907845332125,-0.004620386054620278
-1.1354420030706927,-0.03560255841913934
-1.1150765155785556,-0.0655234933939283
-1.0939381411978486,-0.09435810582337874
-1.0859809460825447,-0.12367094879312347
-1.086153448398764,-0.15388207435746906
-1.8621861627553085,-0.47575927687921993
-1.862906318101318,-0.5306120902980785
-1.8629623197877543,-0.5861571441373739
-1.8405652021175825,-0.6349242795285766
-1.865573752678768,-0.701201607926798
-1.8651495349395186,-0.7598769416591684
-1.8647280010075966,-0.8198525729492641
-1.8651178355758398,-0.8816486317644955
-1.72883062756529,-0.936109239057314
-1.643785537373783,-1.0730043519280617
-1.434606344533714,-0.9934433314815854
-1.2641979876036313,-0.927592216190852
-1.2340044783284978,-1.0137267662458753
-1.1144608746797018,-0.9677565888334633
-1.1101528301939296,-1.0759538584007458
-0.9496435115490045,-0.9721409943222875
-0.9098049098817961,-0.9837962773916299
-0.8140652051180195,-0.9300503739097699
-0.773021145280044,-0.933478622680838
-0.6940684683040399,-0.9381674106506187
-0.6984992473101453,-1.000249404556744
-0.7022307415251511,-1.0665837327661905
-0.7059946121655624,-1.1389344568709163
-0.7103293042579208,-1.2191609070135998
-0.34339867016009595,-0.6282781093544505
-0.3160703885418747,-0.6178474871917731
-0.29991890679239414,-0.6280641857888793
-0.28385051421732443,-0.6387721713661273
-0.617122819922906,-1.4978516083310538
-0.5706004094062679,-1.500146737493133
-0.5234285344852951,-1.498196118215865
-0.32758730158110666,-1.027020180360812
-0.28910523459935605,-1.0000495893690475
-0.25637238762549186,-0.9872553671433206
-0.22905513470726144,-0.9929223807051503
-0.23350666871154546,-1.155645137094983
-0.19668278054505128,-1.1320410750523993
-0.16824852780186592,-1.1548080195397448
-0.0948230650455533,-1.512029610487463
-0.05298240726588989,-1.5010652174937955
-0.011995120915080834,-1.511952383631681
0.0706809311259646,-1.5103470128650753
0.1122513009733062,-1.5118385309755071
0.15375329974326754,-1.5101933462591945
0.19422149463265398,-1.4994738758371042
0.23795158851292345,-1.5113831261387283
0.2804688993970774,-1.511193572879436
0.32378076817905344,-1.5127376410147289
0.3671492821901121,-1.5120639493025017
0.4472433152471276,-1.483028824326526
0.45048291934208823,-1.3582437642060186
0.45100732434061996,-1.2448166113594583
0.4537494194082262,-1.1529234025821948
0.45417564138192884,-1.0673914040018124
0.4561182613203816,-0.9954803837075221
