time,x,y,yaw,cov_prop
1786901068.373267,-3.923450455025865e-12,4.9357988849378055e-24,5.374811706815308e-12,"[ 9.86698215e-03 -3.67699360e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.19685916e-06 -3.67699360e-17  9.85901607e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.94335105e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.19685916e-06 -3.94335105e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00254995e-02]"
1786901068.4226763,-3.918182189706602e-12,4.964069561115227e-24,5.367706279457707e-12,"[ 9.86688521e-03 -3.67238203e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.19711770e-06 -3.67238203e-17  9.85891887e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.93802954e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.19711770e-06 -3.93802954e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00254075e-02]"
1786901068.4704905,-3.907085218371156e-12,5.023503861233171e-24,5.353495424742505e-12,"[ 9.86669141e-03 -3.66265071e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.19772968e-06 -3.66265071e-17  9.85872448e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.92682491e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.19772968e-06 -3.92682491e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00252256e-02]"
1786901068.528244,-3.89695570257113e-12,5.07760517459096e-24,5.340172748447003e-12,"[ 9.86649747e-03 -3.65379704e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.19818104e-06 -3.65379704e-17  9.85853009e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.91659067e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.19818104e-06 -3.91659067e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00250403e-02]"
1786901068.5765734,-3.89086598858137e-12,5.110078521889981e-24,5.332179142669702e-12,"[ 9.86640067e-03 -3.64843999e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.19858071e-06 -3.64843999e-17  9.85843290e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.91044609e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.19858071e-06 -3.91044609e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00249513e-02]"
1786901068.6188507,-3.885672385696275e-12,5.137724735394873e-24,5.325517804521951e-12,"[ 9.86630372e-03 -3.64389797e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.19882587e-06 -3.64389797e-17  9.85833572e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.90520005e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.19882587e-06 -3.90520005e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00248591e-02]"
1786901068.6724215,-3.875259584704514e-12,5.193049033408696e-24,5.312195128226449e-12,"[ 9.86610983e-03 -3.63478996e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.19932328e-06 -3.63478996e-17  9.85814135e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.89468262e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.19932328e-06 -3.89468262e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00246748e-02]"
1786901068.7306566,-3.868733025507772e-12,5.227671399314506e-24,5.303757433239298e-12,"[ 9.86601312e-03 -3.62903284e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.19980646e-06 -3.62903284e-17  9.85804416e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.88810052e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.19980646e-06 -3.88810052e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00245874e-02]"
1786901068.7802188,-3.858244984194349e-12,5.2831662774488525e-24,5.289990667733946e-12,"[ 9.86581927e-03 -3.61985181e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.20032846e-06 -3.61985181e-17  9.85784981e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.87750828e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.20032846e-06 -3.87750828e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00244037e-02]"
1786901068.8217952,-3.854172106050023e-12,5.304663109900586e-24,5.284661597215745e-12,"[ 9.86572218e-03 -3.61631156e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.20041518e-06 -3.61631156e-17  9.85775263e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.87338639e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.20041518e-06 -3.87338639e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00243083e-02]"
1786901068.869076,-3.843226816568941e-12,5.362367456628041e-24,5.270006653290693e-12,"[ 9.86552841e-03 -3.60672240e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.20100441e-06 -3.60672240e-17  9.85755828e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.86233635e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.20100441e-06 -3.86233635e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00241259e-02]"
1786901068.9298446,-3.836885837251419e-12,5.395734760206371e-24,5.261568958303542e-12,"[ 9.86543168e-03 -3.60113823e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.20145114e-06 -3.60113823e-17  9.85746111e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.85594099e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.20145114e-06 -3.85594099e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00240378e-02]"
1786901068.973036,-3.827119358571521e-12,5.446991477516743e-24,5.24869037121789e-12,"[ 9.86523773e-03 -3.59261477e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.20184988e-06 -3.59261477e-17  9.85726678e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.84607333e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.20184988e-06 -3.84607333e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00238516e-02]"
1786901069.0220125,-3.8198007122558456e-12,5.485354124570342e-24,5.238920408601189e-12,"[ 9.86514120e-03 -3.58612536e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.20250133e-06 -3.58612536e-17  9.85716961e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.83869821e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.20250133e-06 -3.83869821e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00237676e-02]"
1786901069.079294,-3.811659976909857e-12,5.52788175775557e-24,5.228262267564787e-12,"[ 9.86494711e-03 -3.57901981e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.20273651e-06 -3.57901981e-17  9.85697529e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.83046082e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.20273651e-06 -3.83046082e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00235781e-02]"
1786901069.119091,-3.805732654556357e-12,5.558820011932139e-24,5.220268661787486e-12,"[ 9.86485031e-03 -3.57381531e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.20310757e-06 -3.57381531e-17  9.85687813e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.82448080e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.20310757e-06 -3.82448080e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00234885e-02]"
1786901069.1692886,-3.793590971278117e-12,5.622052299296474e-24,5.204281450232884e-12,"[ 9.86465684e-03 -3.56311003e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.20397174e-06 -3.56311003e-17  9.85668382e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.81223333e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.20397174e-06 -3.81223333e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00233117e-02]"
1786901069.2319937,-3.794156313223749e-12,5.619058445101758e-24,5.204281450232884e-12,"[ 9.86455967e-03 -3.56343102e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.20395082e-06 -3.56343102e-17  9.85658666e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.81276159e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.20395082e-06 -3.81276159e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00232141e-02]"
1786901069.2690952,-3.796370868096939e-12,5.607430139962604e-24,5.204281450232884e-12,"[ 9.86436605e-03 -3.56458580e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.20465332e-06 -3.56458580e-17  9.85639236e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.81490406e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.20465332e-06 -3.81490406e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00230341e-02]"
1786901069.3184657,-3.797193831815139e-12,5.603095710609139e-24,5.204281450232884e-12,"[ 9.86426903e-03 -3.56504349e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.20478008e-06 -3.56504349e-17  9.85629522e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.81569041e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.20478008e-06 -3.81569041e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00229395e-02]"
1786901069.376062,-3.799198750200382e-12,5.592558721647843e-24,5.204281450232884e-12,"[ 9.86407525e-03 -3.56611825e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.20530089e-06 -3.56611825e-17  9.85610093e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.81762274e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.20530089e-06 -3.81762274e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00227558e-02]"
1786901069.4373348,-3.8002845846157455e-12,5.586856403011659e-24,5.204281450232884e-12,"[ 9.86397843e-03 -3.56668834e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.20563196e-06 -3.56668834e-17  9.85600378e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.81867241e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.20563196e-06 -3.81867241e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00226654e-02]"
1786901069.487506,-3.802280957386716e-12,5.576364211415333e-24,5.204281450232884e-12,"[ 9.86378466e-03 -3.56775835e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.20614849e-06 -3.56775835e-17  9.85580951e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.82059607e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.20614849e-06 -3.82059607e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00224816e-02]"
1786901069.5212276,-3.797052622915761e-12,5.603522185044884e-24,5.197620112085133e-12,"[ 9.86368777e-03 -3.56318699e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.20640064e-06 -3.56318699e-17  9.85571237e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.81531741e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.20640064e-06 -3.81531741e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00223896e-02]"
1786901069.5763075,-3.791989739936124e-12,5.629785109870996e-24,5.190958773937382e-12,"[ 9.86359085e-03 -3.55876505e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.20662623e-06 -3.55876505e-17  9.85561524e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.81020470e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.20662623e-06 -3.81020470e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00222970e-02]"
1786901069.618352,-3.7809204287796486e-12,5.687109737333417e-24,5.17674791922218e-12,"[ 9.86339739e-03 -3.54896073e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.20744737e-06 -3.54896073e-17  9.85542097e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.79903374e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.20744737e-06 -3.79903374e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00221195e-02]"
1786901069.6702223,-3.768990645916889e-12,5.748714511890535e-24,5.160760707667578e-12,"[ 9.86320390e-03 -3.53846984e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.20823232e-06 -3.53846984e-17  9.85522672e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.78700086e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.20823232e-06 -3.78700086e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00219412e-02]"
1786901069.7214801,-3.765267180658959e-12,5.767877069005838e-24,5.155875726359227e-12,"[ 9.86310682e-03 -3.53523857e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.20827779e-06 -3.53523857e-17  9.85512959e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.78323109e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.20827779e-06 -3.78323109e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00218450e-02]"
1786901069.7747316,-3.753924733859396e-12,5.826208022537452e-24,5.141220782434175e-12,"[ 9.86291321e-03 -3.52529948e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.20892693e-06 -3.52529948e-17  9.85493535e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.77178754e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.20892693e-06 -3.77178754e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00216639e-02]"
1786901069.8196797,-3.749217686532714e-12,5.850353747928486e-24,5.135003533496274e-12,"[ 9.86281626e-03 -3.52119823e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.20909847e-06 -3.52119823e-17  9.85483823e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.76703227e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.20909847e-06 -3.76703227e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00215703e-02]"
1786901069.8751369,-3.7376399659424226e-12,5.909652352274908e-24,5.119904500361372e-12,"[ 9.86262270e-03 -3.51104591e-17  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.20979113e-06 -3.51104591e-17  9.85464400e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.75535356e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.20979113e-06 -3.75535356e-14
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00213901e-02]"
